Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","Konstelec Engg.","KONSTELEC","Konstelec Engg.","50.80","322.80","-58.49","84.26","76.71","1.54","29.73","21.10","0.82","9.24","4.74","0.77","3.71","4.75","2.11"
"Construction Companies","Banka Bioloo","BANKA","Banka Bioloo","70.16","166.80","-82.38","57.94","76.42","-1.08","","28.43","1.06","-7.61","-24.18","2.49","-6.13","-8.91","23.11"
"Construction Companies","Teerth Gopicon","TGL","Teerth Gopicon","62.70","774.00","-300.95","91.90","75.24","-19.13","","25.23","0.96","27.59","26.96","1.32","9.52","12.84","62.86"
"Construction Companies","VSF Projects","519331","VSF Projects","41.16","82.72","-100.00","50.24","67.29","0.00","420.56","206.00","0.74","-0.20","-0.39","0.68","-0.35","-0.29","6.63"
"Construction Companies","Samay Project","SAMAY","Samay Project","43.30","51.30","36.67","15.59","66.46","2.87","15.07","9.18","0.04","29.78","22.72","1.85","2.10","4.19","50.35"
"Construction Companies","Kaizen Agro","538833","Kaizen Agro","12.91","24.88","112.00","48.11","66.38","1.06","45.16","88.95","0.00","0.47","0.34","0.55","0.50","0.39","5.30"
"Construction Companies","Rachana Infra.","RILINFRA","Rachana Infra.","35.15","1250.00","123.33","97.19","65.40","0.67","14.63","30.80","0.17","7.15","4.19","0.66","0.30","4.10","37.57"
"Construction Companies","Popular Found.","544259","Popular Found.","31.00","38.00","-61.98","18.42","63.17","0.92","27.35","15.24","0.26","14.92","11.46","1.45","2.42","3.81","41.23"
"Construction Companies","Conart Engineers","522231","Conart Engineers","97.75","173.91","258.33","43.79","61.39","1.29","17.69","9.29","0.00","12.19","8.41","1.83","0.36","2.68","41.30"
"Construction Companies","Teamo Production","TPHQ","Teamo Production","0.55","4.72","-66.00","88.35","60.29","0.51","33.13","24.33","0.00","3.99","2.79","0.44","1.50","3.38","5.77"
"Construction Companies","Chiraharit","544561","Chiraharit","10.90","16.80","-134.91","35.12","59.73","-1.33","65.64","8.23","2.39","38.76","93.48","","3.81","6.02","6.13"
"Construction Companies","Rudra Gas","544121","Rudra Gas","69.85","259.90","9.58","73.12","58.24","2.86","8.37","11.93","0.84","23.20","22.71","1.63","2.61","6.71","12.77"
"Construction Companies","Promax Power","543375","Promax Power","22.72","92.82","7.09","75.52","56.80","1.36","23.37","45.09","0.66","11.02","8.10","1.81","1.27","2.34","10.83"
